S_t_actual,E_S_t,D_S_t,S_t_5,S_t_95,R,sigma2_formular,mu_formular,mu_estimate,Date,date,err
1258.75,1245.8483798967725,153.7134658989079,1221.723609678662,1270.323725556037,-0.0068964687949202,9.902846050541629e-05,-0.0071854790237646,-0.0071854790237646,2016-10-7,25.0,-0.006459123824279045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-08,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-09,27.0,0.0
1259.5,1249.3143057724772,154.3275818929344,1225.1412538245536,1273.83835734216,-0.0074960828024014,9.88732147713511e-05,-0.006961032210045,-0.006961032210045,2016-10-10,28.0,0.010249549237916544
1253.45,1250.3845411994923,142.197612446746,1227.1740011137365,1273.9182176049828,-0.0072373630809906,9.094636886641928e-05,-0.0057682459530291,-0.0057682459530291,2016-10-11,29.0,0.008087093471633833
1256.5,1244.473835957751,139.9840708506583,1221.444161169119,1267.8231278963594,-0.0071611664144953,9.038314553794478e-05,-0.0059261028247802,-0.0059261028247802,2016-10-12,30.0,0.0024456171371077806
1261.05,1248.336917443506,141.1598730453948,1225.210899884816,1271.784239359406,-0.0064966832920764,9.05790917223616e-05,-0.0052824584444058,-0.0052824584444058,2016-10-13,31.0,0.009571161195582212
1251.75,1254.4367287936195,149.41779804300776,1230.6478331501266,1278.5640705245055,-0.0052442577267993,9.494764374797738e-05,-0.0052508445019482,-0.0052508445019482,2016-10-14,32.0,0.010081346938260904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-15,33.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-16,34.0,0.0
1254.8,1247.1930334429096,141.03757532974166,1224.07711383793,1270.6302734502062,-0.0036404765784624,9.06666965214705e-05,-0.0052975679701567,-0.0052975679701567,2016-10-17,35.0,-0.0021463781055477416
